C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_18_227.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_18_227.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_18_227.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_18_338.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_18_338.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_18_338.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_18_462.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_18_462.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_18_462.jpg, -0.1037856, 1, 0, 30.18761
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_18_573.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_18_573.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_18_573.jpg, 0, 1, 0, 30.19016
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_18_684.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_18_684.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_18_684.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_18_793.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_18_793.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_18_793.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_18_908.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_18_908.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_18_908.jpg, 0, 1, 0, 30.19046
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_19_043.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_19_043.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_19_043.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_19_164.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_19_164.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_19_164.jpg, 0, 1, 0, 30.19025
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_19_263.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_19_263.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_19_263.jpg, 0, 1, 0, 30.19027
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_19_377.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_19_377.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_19_377.jpg, -0.09520891, 1, 0, 30.18789
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_19_498.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_19_498.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_19_498.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_19_607.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_19_607.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_19_607.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_19_721.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_19_721.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_19_721.jpg, -0.173286, 1, 0, 30.18539
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_19_825.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_19_825.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_19_825.jpg, 0, 1, 0, 30.18983
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_19_930.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_19_930.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_19_930.jpg, -0.1641894, 1, 0, 30.18471
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_20_040.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_20_040.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_20_040.jpg, 0, 1, 0, 30.19012
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_20_159.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_20_159.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_20_159.jpg, 0.1537998, 1, 0, 30.18375
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_20_268.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_20_268.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_20_268.jpg, 0.09264333, 1, 0, 30.19062
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_20_382.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_20_382.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_20_382.jpg, 0, 1, 0, 30.19003
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_20_487.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_20_487.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_20_487.jpg, -0.1835013, 1, 0, 30.17907
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_20_595.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_20_595.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_20_595.jpg, -0.08797564, 1, 0, 30.1907
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_20_711.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_20_711.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_20_711.jpg, 0, 1, 0, 30.18997
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_20_819.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_20_819.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_20_819.jpg, 0, 1, 0, 30.19025
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_20_922.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_20_922.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_20_922.jpg, 0, 1, 0, 30.19004
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_21_027.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_21_027.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_21_027.jpg, 0, 1, 0, 30.19027
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_21_129.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_21_129.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_21_129.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_21_233.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_21_233.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_21_233.jpg, 0.0820449, 1, 0, 30.18802
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_21_338.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_21_338.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_21_338.jpg, 0, 1, 0, 30.19016
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_21_455.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_21_455.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_21_455.jpg, 0, 1, 0, 30.19022
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_21_556.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_21_556.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_21_556.jpg, 0, 1, 0, 30.18999
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_21_657.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_21_657.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_21_657.jpg, 0, 1, 0, 30.19034
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_21_771.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_21_771.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_21_771.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_21_890.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_21_890.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_21_890.jpg, 0, 1, 0, 30.19048
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_010.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_010.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_010.jpg, 0, 1, 0, 30.19039
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_122.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_122.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_122.jpg, 0, 1, 0, 30.19034
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_225.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_225.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_225.jpg, 0, 1, 0, 30.19033
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_332.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_332.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_332.jpg, 0, 1, 0, 30.19033
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_439.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_439.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_439.jpg, 0, 1, 0, 30.19036
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_538.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_538.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_538.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_647.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_647.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_647.jpg, -0.07878871, 1, 0, 30.18724
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_750.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_750.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_750.jpg, 0, 1, 0, 30.19021
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_870.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_870.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_870.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_22_985.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_22_985.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_22_985.jpg, -0.1437138, 1, 0, 30.18486
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_23_089.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_23_089.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_23_089.jpg, 0, 1, 0, 30.19026
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_23_200.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_23_200.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_23_200.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_23_302.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_23_302.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_23_302.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_23_405.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_23_405.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_23_405.jpg, 0, 1, 0, 30.19032
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_23_506.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_23_506.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_23_506.jpg, -0.1357548, 1, 0, 30.18525
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_23_620.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_23_620.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_23_620.jpg, -0.05409238, 1, 0, 30.19061
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_23_727.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_23_727.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_23_727.jpg, 0, 1, 0, 30.18996
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_23_830.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_23_830.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_23_830.jpg, 0, 1, 0, 30.19026
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_23_938.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_23_938.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_23_938.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_24_045.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_24_045.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_24_045.jpg, 0, 1, 0, 30.19026
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_24_163.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_24_163.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_24_163.jpg, -0.1519785, 1, 0, 30.18415
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_24_281.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_24_281.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_24_281.jpg, 0, 1, 0, 30.19022
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_24_383.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_24_383.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_24_383.jpg, 0, 1, 0, 30.19029
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_24_492.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_24_492.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_24_492.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_24_605.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_24_605.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_24_605.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_24_716.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_24_716.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_24_716.jpg, -0.0820974, 1, 0, 30.18866
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_24_823.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_24_823.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_24_823.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_24_933.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_24_933.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_24_933.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_25_038.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_25_038.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_25_038.jpg, -0.12828, 1, 0, 30.18604
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_25_138.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_25_138.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_25_138.jpg, -0.02963759, 1, 0, 30.19024
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_25_254.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_25_254.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_25_254.jpg, 0, 1, 0, 30.19012
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_25_374.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_25_374.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_25_374.jpg, 0, 1, 0, 30.19027
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_25_491.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_25_491.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_25_491.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_25_592.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_25_592.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_25_592.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_25_700.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_25_700.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_25_700.jpg, 0, 1, 0, 30.19027
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_25_812.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_25_812.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_25_812.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_25_919.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_25_919.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_25_919.jpg, 0, 1, 0, 30.19033
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_028.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_028.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_028.jpg, -0.1549023, 1, 0, 30.18349
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_136.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_136.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_136.jpg, -0.03708601, 1, 0, 30.19057
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_245.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_245.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_245.jpg, 0, 1, 0, 30.19002
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_354.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_354.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_354.jpg, 0, 1, 0, 30.19027
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_461.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_461.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_461.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_566.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_566.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_566.jpg, 0, 1, 0, 30.1903
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_671.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_671.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_671.jpg, -0.2120295, 1, 0, 30.17883
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_773.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_773.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_773.jpg, 0, 1, 0, 30.18997
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_887.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_887.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_887.jpg, 0, 1, 0, 30.19025
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_26_995.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_26_995.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_26_995.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_27_107.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_27_107.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_27_107.jpg, 0, 1, 0, 30.19028
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_27_208.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_27_208.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_27_208.jpg, 0, 1, 0, 30.19031
C:\Users\ibrah\OneDrive\Desktop\Data\IMG\center_2023_02_17_00_00_27_317.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\left_2023_02_17_00_00_27_317.jpg, C:\Users\ibrah\OneDrive\Desktop\Data\IMG\right_2023_02_17_00_00_27_317.jpg, -0.1315407, 1, 0, 30.18869
